Network_Type,Epoch,Base_Loss,Learning_Rate,Num_Epochs,Size_Influence
Bessel_Grown,1100,0.056861329823732376,0.001,5000,0.5
Bessel_Grown,1200,0.046752817928791046,0.001,5000,0.5
Bessel_Grown,1300,0.03876364976167679,0.001,5000,0.5
Bessel_Grown,1400,0.0325729139149189,0.001,5000,0.5
Bessel_Grown,1500,0.027795366942882538,0.001,5000,0.5
Bessel_Grown,1600,0.024030247703194618,0.001,5000,0.5
Bessel_Grown,1700,0.020973393693566322,0.001,5000,0.5
Bessel_Grown,1800,0.018429141491651535,0.001,5000,0.5
Bessel_Grown,1900,0.01627492532134056,0.001,5000,0.5
Bessel_Grown,2000,0.014429260976612568,0.001,5000,0.5
Bessel_Grown,2100,0.012833635322749615,0.001,5000,0.5
Bessel_Grown,2200,0.011442163027822971,0.001,5000,0.5
Bessel_Grown,2300,0.010214297100901604,0.001,5000,0.5
Bessel_Grown,2400,0.009106823243200779,0.001,5000,0.5
Bessel_Grown,2500,0.008063224144279957,0.001,5000,0.5
Bessel_Grown,2600,0.007042741868644953,0.001,5000,0.5
Bessel_Grown,2700,0.00611052755266428,0.001,5000,0.5
Bessel_Grown,2800,0.005336424335837364,0.001,5000,0.5
Bessel_Grown,2900,0.004689240828156471,0.001,5000,0.5
Bessel_Grown,3000,0.004139080177992582,0.001,5000,0.5
Bessel_Grown,3100,0.0036691748537123203,0.001,5000,0.5
Bessel_Grown,3200,0.003267234656959772,0.001,5000,0.5
Bessel_Grown,3300,0.002921514678746462,0.001,5000,0.5
Bessel_Grown,3400,0.002619985258206725,0.001,5000,0.5
Bessel_Grown,3500,0.0023499825038015842,0.001,5000,0.5
Bessel_Grown,3600,0.002099450444802642,0.001,5000,0.5
Bessel_Grown,3700,0.0018634711159393191,0.001,5000,0.5
Bessel_Grown,3800,0.0016491602873429656,0.001,5000,0.5
Bessel_Grown,3900,0.001460020779632032,0.001,5000,0.5
Bessel_Grown,4000,0.0012934263795614243,0.001,5000,0.5
Bessel_Grown,4100,0.0011451313039287925,0.001,5000,0.5
Bessel_Grown,4200,0.001013109227642417,0.001,5000,0.5
Bessel_Grown,4300,0.0008955541416071355,0.001,5000,0.5
Bessel_Grown,4400,0.0007922513177618384,0.001,5000,0.5
Bessel_Grown,4500,0.0007026888779364526,0.001,5000,0.5
Bessel_Grown,4600,0.0006252330495044589,0.001,5000,0.5
Bessel_Grown,4700,0.0005583910970017314,0.001,5000,0.5
Bessel_Grown,4800,0.0005004953127354383,0.001,5000,0.5
Bessel_Grown,4900,0.0004503862583078444,0.001,5000,0.5
Bessel_Growing,0,0.37698057293891907,0.001,5000,0.5
Bessel_Growing,100,0.36918574571609497,0.001,5000,0.5
Bessel_Growing,200,0.3599865138530731,0.001,5000,0.5
Bessel_Growing,300,0.3232326805591583,0.001,5000,0.5
Bessel_Growing,400,0.24516712129116058,0.001,5000,0.5
Bessel_Growing,500,0.1558017134666443,0.001,5000,0.5
Bessel_Growing,600,0.09416363388299942,0.001,5000,0.5
Bessel_Growing,700,0.05784834176301956,0.001,5000,0.5
Bessel_Growing,800,0.039417099207639694,0.001,5000,0.5
Bessel_Growing,900,0.0298809502273798,0.001,5000,0.5
Bessel_Growing,1000,0.024582210928201675,0.001,5000,0.5
Bessel_Growing,1100,0.02111305110156536,0.001,5000,0.5
Bessel_Growing,1200,0.01851082406938076,0.001,5000,0.5
Bessel_Growing,1300,0.016385776922106743,0.001,5000,0.5
Bessel_Growing,1400,0.014576944522559643,0.001,5000,0.5
Bessel_Growing,1500,0.012992490082979202,0.001,5000,0.5
Bessel_Growing,1600,0.011580961756408215,0.001,5000,0.5
Bessel_Growing,1700,0.010318571701645851,0.001,5000,0.5
Bessel_Growing,1800,0.009204275906085968,0.001,5000,0.5
Bessel_Growing,1900,0.008248100988566875,0.001,5000,0.5
Bessel_Growing,2000,0.007436044048517942,0.001,5000,0.5
Bessel_Growing,2100,0.0067437984980642796,0.001,5000,0.5
Bessel_Growing,2200,0.006152864545583725,0.001,5000,0.5
Bessel_Growing,2300,0.005654463544487953,0.001,5000,0.5
Bessel_Growing,2400,0.005237895995378494,0.001,5000,0.5
Bessel_Growing,2500,0.004886249080300331,0.001,5000,0.5
Bessel_Growing,2600,0.004590993747115135,0.001,5000,0.5
Bessel_Growing,2700,0.0043475269339978695,0.001,5000,0.5
Bessel_Growing,2800,0.004147317260503769,0.001,5000,0.5
Bessel_Growing,2900,0.0039723715744912624,0.001,5000,0.5
Bessel_Growing,3000,0.003792560426518321,0.001,5000,0.5
Bessel_Growing,3100,0.0035876662004739046,0.001,5000,0.5
Bessel_Growing,3200,0.003368891542777419,0.001,5000,0.5
Bessel_Growing,3300,0.003134544473141432,0.001,5000,0.5
Bessel_Growing,3400,0.0028764696326106787,0.001,5000,0.5
Bessel_Growing,3500,0.0025725665036588907,0.001,5000,0.5
Bessel_Growing,3600,0.00218533119186759,0.001,5000,0.5
Bessel_Growing,3700,0.0016052232822403312,0.001,5000,0.5
Bessel_Growing,3800,0.00076578080188483,0.001,5000,0.5
Bessel_Growing,3900,0.00034693320048972964,0.001,5000,0.5
Bessel_Growing,4000,0.00019865724607370794,0.001,5000,0.5
Bessel_Growing,4100,0.00013308176130522043,0.001,5000,0.5
Bessel_Growing,4200,0.00010170168388867751,0.001,5000,0.5
Bessel_Growing,4300,8.424171392107382e-05,0.001,5000,0.5
Bessel_Growing,4400,7.396477303700522e-05,0.001,5000,0.5
Bessel_Growing,4500,6.714639312122017e-05,0.001,5000,0.5
Bessel_Growing,4600,6.249067519092932e-05,0.001,5000,0.5
Bessel_Growing,4700,5.896043512620963e-05,0.001,5000,0.5
Bessel_Growing,4800,5.6141838285839185e-05,0.001,5000,0.5
Bessel_Growing,4900,5.3686970204580575e-05,0.001,5000,0.5
Bessel_Grown,0,0.3892877697944641,0.001,5000,0.6
Bessel_Grown,100,0.36134055256843567,0.001,5000,0.6
Bessel_Grown,200,0.3412465453147888,0.001,5000,0.6
Bessel_Grown,300,0.30424898862838745,0.001,5000,0.6
Bessel_Grown,400,0.24932928383350372,0.001,5000,0.6
Bessel_Grown,500,0.1949283331632614,0.001,5000,0.6
Bessel_Grown,600,0.15377439558506012,0.001,5000,0.6
Bessel_Grown,700,0.12587638199329376,0.001,5000,0.6
Bessel_Grown,800,0.10659688711166382,0.001,5000,0.6
Bessel_Grown,900,0.08768317848443985,0.001,5000,0.6
Bessel_Grown,1000,0.06980127096176147,0.001,5000,0.6
Bessel_Grown,1100,0.056861329823732376,0.001,5000,0.6
Bessel_Grown,1200,0.046752817928791046,0.001,5000,0.6
Bessel_Grown,1300,0.03876364976167679,0.001,5000,0.6
Bessel_Grown,1400,0.0325729139149189,0.001,5000,0.6
Bessel_Grown,1500,0.027795366942882538,0.001,5000,0.6
Bessel_Grown,1600,0.024030247703194618,0.001,5000,0.6
Bessel_Grown,1700,0.020973393693566322,0.001,5000,0.6
Bessel_Grown,1800,0.018429141491651535,0.001,5000,0.6
Bessel_Grown,1900,0.01627492532134056,0.001,5000,0.6
Bessel_Grown,2000,0.014429260976612568,0.001,5000,0.6
Bessel_Grown,2100,0.012833635322749615,0.001,5000,0.6
Bessel_Grown,2200,0.011442163027822971,0.001,5000,0.6
Bessel_Grown,2300,0.010214297100901604,0.001,5000,0.6
Bessel_Grown,2400,0.009106823243200779,0.001,5000,0.6
Bessel_Grown,2500,0.008063224144279957,0.001,5000,0.6
Bessel_Grown,2600,0.007042741868644953,0.001,5000,0.6
Bessel_Grown,2700,0.00611052755266428,0.001,5000,0.6
Bessel_Grown,2800,0.005336424335837364,0.001,5000,0.6
Bessel_Grown,2900,0.004689240828156471,0.001,5000,0.6
Bessel_Grown,3000,0.004139080177992582,0.001,5000,0.6
Bessel_Grown,3100,0.0036691748537123203,0.001,5000,0.6
Bessel_Grown,3200,0.003267234656959772,0.001,5000,0.6
Bessel_Grown,3300,0.002921514678746462,0.001,5000,0.6
Bessel_Grown,3400,0.002619985258206725,0.001,5000,0.6
Bessel_Grown,3500,0.0023499825038015842,0.001,5000,0.6
Bessel_Grown,3600,0.002099450444802642,0.001,5000,0.6
Bessel_Grown,3700,0.0018634711159393191,0.001,5000,0.6
Bessel_Grown,3800,0.0016491602873429656,0.001,5000,0.6
Bessel_Grown,3900,0.001460020779632032,0.001,5000,0.6
Bessel_Grown,4000,0.0012934263795614243,0.001,5000,0.6
Bessel_Grown,4100,0.0011451313039287925,0.001,5000,0.6
Bessel_Grown,4200,0.001013109227642417,0.001,5000,0.6
Bessel_Grown,4300,0.0008955541416071355,0.001,5000,0.6
Bessel_Grown,4400,0.0007922513177618384,0.001,5000,0.6
Bessel_Grown,4500,0.0007026888779364526,0.001,5000,0.6
Bessel_Grown,4600,0.0006252330495044589,0.001,5000,0.6
Bessel_Grown,4700,0.0005583910970017314,0.001,5000,0.6
Bessel_Grown,4800,0.0005004953127354383,0.001,5000,0.6
Bessel_Grown,4900,0.0004503862583078444,0.001,5000,0.6
Bessel_Growing,0,0.37698057293891907,0.001,5000,0.6
Bessel_Growing,100,0.3691856861114502,0.001,5000,0.6
Bessel_Growing,200,0.3599865138530731,0.001,5000,0.6
Bessel_Growing,300,0.3232327103614807,0.001,5000,0.6
Bessel_Growing,400,0.24516719579696655,0.001,5000,0.6
Bessel_Growing,500,0.15580172836780548,0.001,5000,0.6
Bessel_Growing,600,0.09416531771421432,0.001,5000,0.6
Bessel_Growing,700,0.0578463077545166,0.001,5000,0.6
Bessel_Growing,800,0.0394279845058918,0.001,5000,0.6
Bessel_Growing,900,0.029887404292821884,0.001,5000,0.6
Bessel_Growing,1000,0.02458592690527439,0.001,5000,0.6
Bessel_Growing,1100,0.02111482061445713,0.001,5000,0.6
Bessel_Growing,1200,0.018509626388549805,0.001,5000,0.6
Bessel_Growing,1300,0.016387837007641792,0.001,5000,0.6
Bessel_Growing,1400,0.014575294218957424,0.001,5000,0.6
Bessel_Growing,1500,0.012991879135370255,0.001,5000,0.6
Bessel_Growing,1600,0.011580988764762878,0.001,5000,0.6
Bessel_Growing,1700,0.010320128872990608,0.001,5000,0.6
Bessel_Growing,1800,0.009205913171172142,0.001,5000,0.6
Bessel_Growing,1900,0.008249225094914436,0.001,5000,0.6
Bessel_Growing,2000,0.007437152322381735,0.001,5000,0.6
Bessel_Growing,2100,0.006745117716491222,0.001,5000,0.6
Bessel_Growing,2200,0.006154268514364958,0.001,5000,0.6
Bessel_Growing,2300,0.005655480083078146,0.001,5000,0.6
Bessel_Growing,2400,0.005238547921180725,0.001,5000,0.6
Bessel_Growing,2500,0.004887031856924295,0.001,5000,0.6
Bessel_Growing,2600,0.004592548124492168,0.001,5000,0.6
Bessel_Growing,2700,0.004348800517618656,0.001,5000,0.6
Bessel_Growing,2800,0.004148577339947224,0.001,5000,0.6
Bessel_Growing,2900,0.003972592297941446,0.001,5000,0.6
Bessel_Growing,3000,0.003790672402828932,0.001,5000,0.6
Bessel_Growing,3100,0.003586510196328163,0.001,5000,0.6
Bessel_Growing,3200,0.0033673811703920364,0.001,5000,0.6
Bessel_Growing,3300,0.0031333693768829107,0.001,5000,0.6
Bessel_Growing,3400,0.0028736013919115067,0.001,5000,0.6
Bessel_Growing,3500,0.002570551820099354,0.001,5000,0.6
Bessel_Growing,3600,0.002179068047553301,0.001,5000,0.6
Bessel_Growing,3700,0.0015985399950295687,0.001,5000,0.6
Bessel_Growing,3800,0.0007686447352170944,0.001,5000,0.6
Bessel_Growing,3900,0.0003513202827889472,0.001,5000,0.6
Bessel_Growing,4000,0.0002003517874982208,0.001,5000,0.6
Bessel_Growing,4100,0.00013427705562207848,0.001,5000,0.6
Bessel_Growing,4200,0.00010225511505268514,0.001,5000,0.6
Bessel_Growing,4300,8.481384429614991e-05,0.001,5000,0.6
Bessel_Growing,4400,7.436717714881524e-05,0.001,5000,0.6
Bessel_Growing,4500,6.738965021213517e-05,0.001,5000,0.6
Bessel_Growing,4600,6.260410009417683e-05,0.001,5000,0.6
Bessel_Growing,4700,5.907619561185129e-05,0.001,5000,0.6
Bessel_Growing,4800,5.621210948447697e-05,0.001,5000,0.6
Bessel_Growing,4900,5.377809429774061e-05,0.001,5000,0.6
Bessel_Grown,0,0.3892877697944641,0.001,5000,0.7
Bessel_Grown,100,0.36134055256843567,0.001,5000,0.7
Bessel_Grown,200,0.3412465453147888,0.001,5000,0.7
Bessel_Grown,300,0.30424898862838745,0.001,5000,0.7
Bessel_Grown,400,0.24932928383350372,0.001,5000,0.7
Bessel_Grown,500,0.1949283331632614,0.001,5000,0.7
Bessel_Grown,600,0.15377439558506012,0.001,5000,0.7
Bessel_Grown,700,0.12587638199329376,0.001,5000,0.7
Bessel_Grown,800,0.10659688711166382,0.001,5000,0.7
Bessel_Grown,900,0.08768317848443985,0.001,5000,0.7
Bessel_Grown,1000,0.06980127096176147,0.001,5000,0.7
Bessel_Grown,1100,0.056861329823732376,0.001,5000,0.7
Bessel_Grown,1200,0.046752817928791046,0.001,5000,0.7
Bessel_Grown,1300,0.03876364976167679,0.001,5000,0.7
Bessel_Grown,1400,0.0325729139149189,0.001,5000,0.7
Bessel_Grown,1500,0.027795366942882538,0.001,5000,0.7
Bessel_Grown,1600,0.024030247703194618,0.001,5000,0.7
Bessel_Grown,1700,0.020973393693566322,0.001,5000,0.7
Bessel_Grown,1800,0.018429141491651535,0.001,5000,0.7
Bessel_Grown,1900,0.01627492532134056,0.001,5000,0.7
Bessel_Grown,2000,0.014429260976612568,0.001,5000,0.7
Bessel_Grown,2100,0.012833635322749615,0.001,5000,0.7
Bessel_Grown,2200,0.011442163027822971,0.001,5000,0.7
Bessel_Grown,2300,0.010214297100901604,0.001,5000,0.7
Bessel_Grown,2400,0.009106823243200779,0.001,5000,0.7
Bessel_Grown,2500,0.008063224144279957,0.001,5000,0.7
Bessel_Grown,2600,0.007042741868644953,0.001,5000,0.7
Bessel_Grown,2700,0.00611052755266428,0.001,5000,0.7
Bessel_Grown,2800,0.005336424335837364,0.001,5000,0.7
Bessel_Grown,2900,0.004689240828156471,0.001,5000,0.7
Bessel_Grown,3000,0.004139080177992582,0.001,5000,0.7
Bessel_Grown,3100,0.0036691748537123203,0.001,5000,0.7
Bessel_Grown,3200,0.003267234656959772,0.001,5000,0.7
Bessel_Grown,3300,0.002921514678746462,0.001,5000,0.7
Bessel_Grown,3400,0.002619985258206725,0.001,5000,0.7
Bessel_Grown,3500,0.0023499825038015842,0.001,5000,0.7
Bessel_Grown,3600,0.002099450444802642,0.001,5000,0.7
Bessel_Grown,3700,0.0018634711159393191,0.001,5000,0.7
Bessel_Grown,3800,0.0016491602873429656,0.001,5000,0.7
Bessel_Grown,3900,0.001460020779632032,0.001,5000,0.7
Bessel_Grown,4000,0.0012934263795614243,0.001,5000,0.7
Bessel_Grown,4100,0.0011451313039287925,0.001,5000,0.7
Bessel_Grown,4200,0.001013109227642417,0.001,5000,0.7
Bessel_Grown,4300,0.0008955541416071355,0.001,5000,0.7
Bessel_Grown,4400,0.0007922513177618384,0.001,5000,0.7
Bessel_Grown,4500,0.0007026888779364526,0.001,5000,0.7
Bessel_Grown,4600,0.0006252330495044589,0.001,5000,0.7
Bessel_Grown,4700,0.0005583910970017314,0.001,5000,0.7
Bessel_Grown,4800,0.0005004953127354383,0.001,5000,0.7
Bessel_Grown,4900,0.0004503862583078444,0.001,5000,0.7
Bessel_Growing,0,0.37698057293891907,0.001,5000,0.7
Bessel_Growing,100,0.3691856861114502,0.001,5000,0.7
Bessel_Growing,200,0.3599865138530731,0.001,5000,0.7
Bessel_Growing,300,0.32323265075683594,0.001,5000,0.7
Bessel_Growing,400,0.2451671063899994,0.001,5000,0.7
Bessel_Growing,500,0.1558016836643219,0.001,5000,0.7
Bessel_Growing,600,0.09416372328996658,0.001,5000,0.7
Bessel_Growing,700,0.05785035714507103,0.001,5000,0.7
Bessel_Growing,800,0.03942019119858742,0.001,5000,0.7
Bessel_Growing,900,0.02987752854824066,0.001,5000,0.7
Bessel_Growing,1000,0.024581195786595345,0.001,5000,0.7
Bessel_Growing,1100,0.021113745868206024,0.001,5000,0.7
Bessel_Growing,1200,0.018509048968553543,0.001,5000,0.7
Bessel_Growing,1300,0.016386603936553,0.001,5000,0.7
Bessel_Growing,1400,0.014575953595340252,0.001,5000,0.7
Bessel_Growing,1500,0.012989794835448265,0.001,5000,0.7
Bessel_Growing,1600,0.011580576188862324,0.001,5000,0.7
Bessel_Growing,1700,0.010316403582692146,0.001,5000,0.7
Bessel_Growing,1800,0.009203778579831123,0.001,5000,0.7
Bessel_Growing,1900,0.008247198536992073,0.001,5000,0.7
Bessel_Growing,2000,0.007435705047100782,0.001,5000,0.7
Bessel_Growing,2100,0.0067436667159199715,0.001,5000,0.7
Bessel_Growing,2200,0.006152877118438482,0.001,5000,0.7
Bessel_Growing,2300,0.005654249340295792,0.001,5000,0.7
Bessel_Growing,2400,0.005236663855612278,0.001,5000,0.7
Bessel_Growing,2500,0.004886083770543337,0.001,5000,0.7
Bessel_Growing,2600,0.004590527154505253,0.001,5000,0.7
Bessel_Growing,2700,0.004347173031419516,0.001,5000,0.7
Bessel_Growing,2800,0.004147274885326624,0.001,5000,0.7
Bessel_Growing,2900,0.003971341997385025,0.001,5000,0.7
Bessel_Growing,3000,0.0037893145345151424,0.001,5000,0.7
Bessel_Growing,3100,0.003585575148463249,0.001,5000,0.7
Bessel_Growing,3200,0.003365851007401943,0.001,5000,0.7
Bessel_Growing,3300,0.003132216865196824,0.001,5000,0.7
Bessel_Growing,3400,0.002871839562430978,0.001,5000,0.7
Bessel_Growing,3500,0.0025696924421936274,0.001,5000,0.7
Bessel_Growing,3600,0.002179967239499092,0.001,5000,0.7
Bessel_Growing,3700,0.0015934256371110678,0.001,5000,0.7
Bessel_Growing,3800,0.0007652040221728384,0.001,5000,0.7
Bessel_Growing,3900,0.00035082537215203047,0.001,5000,0.7
Bessel_Growing,4000,0.00019977655028924346,0.001,5000,0.7
Bessel_Growing,4100,0.000134511137730442,0.001,5000,0.7
Bessel_Growing,4200,0.00010224948346149176,0.001,5000,0.7
Bessel_Growing,4300,8.472953049931675e-05,0.001,5000,0.7
Bessel_Growing,4400,7.415719301206991e-05,0.001,5000,0.7
Bessel_Growing,4500,6.736462819389999e-05,0.001,5000,0.7
Bessel_Growing,4600,6.257528002606705e-05,0.001,5000,0.7
Bessel_Growing,4700,5.9006524679716676e-05,0.001,5000,0.7
Bessel_Growing,4800,5.615987174678594e-05,0.001,5000,0.7
Bessel_Growing,4900,5.3720508731203154e-05,0.001,5000,0.7
Bessel_Grown,0,0.3892877697944641,0.001,5000,0.8
Bessel_Grown,100,0.36134055256843567,0.001,5000,0.8
Bessel_Grown,200,0.3412465453147888,0.001,5000,0.8
Bessel_Grown,300,0.30424898862838745,0.001,5000,0.8
Bessel_Grown,400,0.24932928383350372,0.001,5000,0.8
Bessel_Grown,500,0.1949283331632614,0.001,5000,0.8
Bessel_Grown,600,0.15377439558506012,0.001,5000,0.8
Bessel_Grown,700,0.12587638199329376,0.001,5000,0.8
Bessel_Grown,800,0.10659688711166382,0.001,5000,0.8
Bessel_Grown,900,0.08768317848443985,0.001,5000,0.8
Bessel_Grown,1000,0.06980127096176147,0.001,5000,0.8
Bessel_Grown,1100,0.056861329823732376,0.001,5000,0.8
Bessel_Grown,1200,0.046752817928791046,0.001,5000,0.8
Bessel_Grown,1300,0.03876364976167679,0.001,5000,0.8
Bessel_Grown,1400,0.0325729139149189,0.001,5000,0.8
Bessel_Grown,1500,0.027795366942882538,0.001,5000,0.8
Bessel_Grown,1600,0.024030247703194618,0.001,5000,0.8
Bessel_Grown,1700,0.020973393693566322,0.001,5000,0.8
Bessel_Grown,1800,0.018429141491651535,0.001,5000,0.8
Bessel_Grown,1900,0.01627492532134056,0.001,5000,0.8
Bessel_Grown,2000,0.014429260976612568,0.001,5000,0.8
Bessel_Grown,2100,0.012833635322749615,0.001,5000,0.8
Bessel_Grown,2200,0.011442163027822971,0.001,5000,0.8
Bessel_Grown,2300,0.010214297100901604,0.001,5000,0.8
Bessel_Grown,2400,0.009106823243200779,0.001,5000,0.8
Bessel_Grown,2500,0.008063224144279957,0.001,5000,0.8
Bessel_Grown,2600,0.007042741868644953,0.001,5000,0.8
Bessel_Grown,2700,0.00611052755266428,0.001,5000,0.8
Bessel_Grown,2800,0.005336424335837364,0.001,5000,0.8
Bessel_Grown,2900,0.004689240828156471,0.001,5000,0.8
Bessel_Grown,3000,0.004139080177992582,0.001,5000,0.8
Bessel_Grown,3100,0.0036691748537123203,0.001,5000,0.8
Bessel_Grown,3200,0.003267234656959772,0.001,5000,0.8
Bessel_Grown,3300,0.002921514678746462,0.001,5000,0.8
Bessel_Grown,3400,0.002619985258206725,0.001,5000,0.8
Bessel_Grown,3500,0.0023499825038015842,0.001,5000,0.8
Bessel_Grown,3600,0.002099450444802642,0.001,5000,0.8
Bessel_Grown,3700,0.0018634711159393191,0.001,5000,0.8
Bessel_Grown,3800,0.0016491602873429656,0.001,5000,0.8
Bessel_Grown,3900,0.001460020779632032,0.001,5000,0.8
Bessel_Grown,4000,0.0012934263795614243,0.001,5000,0.8
Bessel_Grown,4100,0.0011451313039287925,0.001,5000,0.8
Bessel_Grown,4200,0.001013109227642417,0.001,5000,0.8
Bessel_Grown,4300,0.0008955541416071355,0.001,5000,0.8
Bessel_Grown,4400,0.0007922513177618384,0.001,5000,0.8
Bessel_Grown,4500,0.0007026888779364526,0.001,5000,0.8
Bessel_Grown,4600,0.0006252330495044589,0.001,5000,0.8
Bessel_Grown,4700,0.0005583910970017314,0.001,5000,0.8
Bessel_Grown,4800,0.0005004953127354383,0.001,5000,0.8
Bessel_Grown,4900,0.0004503862583078444,0.001,5000,0.8
Bessel_Growing,0,0.37698057293891907,0.001,5000,0.8
Bessel_Growing,100,0.3691856861114502,0.001,5000,0.8
Bessel_Growing,200,0.3599865138530731,0.001,5000,0.8
Bessel_Growing,300,0.3232326805591583,0.001,5000,0.8
Bessel_Growing,400,0.2451671063899994,0.001,5000,0.8
Bessel_Growing,500,0.1558016985654831,0.001,5000,0.8
Bessel_Growing,600,0.09416376054286957,0.001,5000,0.8
Bessel_Growing,700,0.057850517332553864,0.001,5000,0.8
Bessel_Growing,800,0.03942506015300751,0.001,5000,0.8
Bessel_Growing,900,0.02988414652645588,0.001,5000,0.8
Bessel_Growing,1000,0.024580445140600204,0.001,5000,0.8
Bessel_Growing,1100,0.021114222705364227,0.001,5000,0.8
Bessel_Growing,1200,0.0185093991458416,0.001,5000,0.8
Bessel_Growing,1300,0.016385870054364204,0.001,5000,0.8
Bessel_Growing,1400,0.014575016684830189,0.001,5000,0.8
Bessel_Growing,1500,0.012990777380764484,0.001,5000,0.8
Bessel_Growing,1600,0.011579186655580997,0.001,5000,0.8
Bessel_Growing,1700,0.01031658984720707,0.001,5000,0.8
Bessel_Growing,1800,0.00920284166932106,0.001,5000,0.8
Bessel_Growing,1900,0.008246845565736294,0.001,5000,0.8
Bessel_Growing,2000,0.00743543216958642,0.001,5000,0.8
Bessel_Growing,2100,0.006742887664586306,0.001,5000,0.8
Bessel_Growing,2200,0.006152537651360035,0.001,5000,0.8
Bessel_Growing,2300,0.0056540281511843204,0.001,5000,0.8
Bessel_Growing,2400,0.005236925091594458,0.001,5000,0.8
Bessel_Growing,2500,0.004885954782366753,0.001,5000,0.8
Bessel_Growing,2600,0.004590760916471481,0.001,5000,0.8
Bessel_Growing,2700,0.004347208887338638,0.001,5000,0.8
Bessel_Growing,2800,0.004147693514823914,0.001,5000,0.8
Bessel_Growing,2900,0.003971157595515251,0.001,5000,0.8
Bessel_Growing,3000,0.0037900882307440042,0.001,5000,0.8
Bessel_Growing,3100,0.0035843788646161556,0.001,5000,0.8
Bessel_Growing,3200,0.0033658172469586134,0.001,5000,0.8
Bessel_Growing,3300,0.0031314468942582607,0.001,5000,0.8
Bessel_Growing,3400,0.0028726118616759777,0.001,5000,0.8
Bessel_Growing,3500,0.0025676991790533066,0.001,5000,0.8
Bessel_Growing,3600,0.0021785071585327387,0.001,5000,0.8
Bessel_Growing,3700,0.0015934623079374433,0.001,5000,0.8
Bessel_Growing,3800,0.0007540414808318019,0.001,5000,0.8
Bessel_Growing,3900,0.00034334996598772705,0.001,5000,0.8
Bessel_Growing,4000,0.00019715823873411864,0.001,5000,0.8
Bessel_Growing,4100,0.00013229054457042366,0.001,5000,0.8
Bessel_Growing,4200,0.000101367877505254,0.001,5000,0.8
Bessel_Growing,4300,8.406706183450297e-05,0.001,5000,0.8
Bessel_Growing,4400,7.385593926301226e-05,0.001,5000,0.8
Bessel_Growing,4500,6.709805165883154e-05,0.001,5000,0.8
Bessel_Growing,4600,6.239438516786322e-05,0.001,5000,0.8
Bessel_Growing,4700,5.8856607211055234e-05,0.001,5000,0.8
Bessel_Growing,4800,5.6033612054307014e-05,0.001,5000,0.8
Bessel_Growing,4900,5.359602073440328e-05,0.001,5000,0.8
